P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1185,12.341331,300.000000,299.217158,0.011538,0.782842,-15.835703,0.782842,28.722306,1440.375437,0.211367,29.296753,0.000000,29.508120
1186,12.351792,300.000000,299.217158,0.011538,0.782842,-15.835703,0.782842,28.722306,1440.375437,0.211367,29.296753,0.000000,29.508120
1187,12.362218,300.000000,299.206683,0.011523,0.793317,0.782842,0.793317,28.731448,0.908990,0.214195,29.306077,0.000000,29.520273
1188,12.372642,300.000000,299.209429,0.011517,0.790571,0.793317,0.790571,28.740553,-0.238377,0.213454,29.315364,-0.000000,29.528819
1189,12.383065,300.000000,315.827544,0.011518,-15.827544,0.790571,-15.827544,28.558255,-1442.823053,-4.273437,29.129420,-0.000000,24.855983
1190,12.393492,300.000000,315.829277,0.011519,-15.829277,-15.827544,-15.829277,28.375924,-0.150405,-4.273905,28.943442,-0.000000,24.669538
1191,12.403921,300.000000,299.207788,0.011543,0.792212,-15.829277,0.792212,28.385068,1440.006607,0.213897,28.952770,0.000000,29.166667
1192,12.414349,300.000000,299.213875,0.011518,0.786125,0.792212,0.786125,28.394123,-0.528552,0.212254,28.962005,-0.000000,29.174259
1193,12.424774,300.000000,315.836270,0.011518,-15.836270,0.786125,-15.836270,28.211720,-1443.162108,-4.275793,28.775954,-0.000000,24.500162
1194,12.435204,300.000000,299.206146,0.011518,0.793854,-15.836270,0.793854,28.220864,1443.821622,0.214341,28.785281,0.000000,28.999622
1195,12.445632,300.000000,315.820520,0.011518,-15.820520,0.793854,-15.820520,28.038641,-1442.451866,-4.271540,28.599413,-0.000000,24.327873
1196,12.456041,300.000000,315.820520,0.011518,-15.820520,0.793854,-15.820520,28.038641,-1442.451866,-4.271540,28.599413,-0.000000,24.327873
1197,12.466460,300.000000,299.197284,0.011725,0.802716,-15.820520,0.802716,28.048052,1417.767075,0.216733,28.609013,0.000000,28.825747
1198,12.476888,300.000000,299.197851,0.011613,0.802149,0.802716,0.802149,28.057368,-0.048819,0.216580,28.618515,-0.000000,28.835096
1199,12.487335,300.000000,299.198955,0.011516,0.801045,0.802149,0.801045,28.066593,-0.095869,0.216282,28.627925,-0.000000,28.844207
1200,12.497760,300.000000,315.833939,0.011519,-15.833939,0.801045,-15.833939,27.884205,-1444.157729,-4.275164,28.441889,-0.000000,24.166726
1201,12.508179,300.000000,315.829875,0.011518,-15.829875,-15.833939,-15.829875,27.701879,0.352800,-4.274066,28.255917,0.000000,23.981850
1202,12.518611,300.000000,299.216621,0.011518,0.783379,-15.829875,0.783379,27.710902,1442.398741,0.211512,28.265120,0.000000,28.476632
1203,12.529038,300.000000,282.587754,0.011524,17.412246,0.783379,17.412246,27.911561,1442.974765,4.701306,28.469792,0.000000,33.171099
1204,12.539458,300.000000,299.209996,0.011516,0.790004,17.412246,0.790004,27.920659,-1443.383331,0.213301,28.479072,-0.000000,28.692373
1205,12.549886,300.000000,315.838034,0.011541,-15.838034,0.790004,-15.838034,27.737869,-1440.754326,-4.276269,28.292626,-0.000000,24.016357
1206,12.560614,300.000000,332.456148,0.011543,-32.456148,-15.838034,-32.456148,27.363219,-1439.637956,-8.763160,27.910484,-0.000000,19.147324
1207,12.571050,300.000000,332.456148,0.011543,-32.456148,-15.838034,-32.456148,27.363219,-1439.637956,-8.763160,27.910484,-0.000000,19.147324
1208,12.581479,300.000000,299.212771,0.011519,0.787229,-32.456148,0.787229,27.372287,2886.048483,0.212552,27.919733,0.000000,28.132285
1209,12.591900,300.000000,282.579919,0.011517,17.420081,0.787229,17.420081,27.572915,1444.195576,4.703422,28.124373,0.000000,32.827795
1210,12.602321,300.000000,299.217188,0.011517,0.782812,17.420081,0.782812,27.581930,-1444.597516,0.211359,28.133569,-0.000000,28.344928
1211,12.612747,300.000000,315.839767,0.011516,-15.839767,0.782812,-15.839767,27.399520,-1443.435742,-4.276737,27.947510,-0.000000,23.670773
1212,12.623175,300.000000,299.207788,0.011519,0.792212,-15.839767,0.792212,27.408646,1443.810971,0.213897,27.956819,0.000000,28.170716
1213,12.633603,300.000000,315.829277,0.011518,-15.829277,0.792212,-15.829277,27.226323,-1443.081265,-4.273905,27.770850,-0.000000,23.496945
1214,12.644021,300.000000,299.205042,0.011517,0.794958,-15.829277,0.794958,27.235479,1443.461111,0.214639,27.780188,0.000000,27.994827
1215,12.654447,300.000000,282.588768,0.011521,17.411232,0.794958,17.411232,27.436079,1442.220365,4.701033,27.984801,0.000000,32.685833
1216,12.664873,300.000000,315.829875,0.011513,-15.829875,17.411232,-15.829875,27.253829,-2887.257894,-4.274066,27.798906,-0.000000,23.524839
1217,12.675292,300.000000,315.829875,0.011513,-15.829875,17.411232,-15.829875,27.253829,-2887.257894,-4.274066,27.798906,-0.000000,23.524839
1218,12.685710,300.000000,315.824615,0.011784,-15.824615,-15.829875,-15.824615,27.067345,0.446380,-4.272646,27.608692,0.000000,23.336046
1219,12.696135,300.000000,282.582004,0.011635,17.417996,-15.824615,17.417996,27.269998,2857.199283,4.702859,27.815398,0.000000,32.518256
1220,12.706563,300.000000,299.202804,0.011519,0.797196,17.417996,0.797196,27.279181,-1442.877580,0.215243,27.824764,-0.000000,28.040007
1221,12.716987,300.000000,299.211100,0.011516,0.788900,0.797196,0.788900,27.288266,-0.720389,0.213003,27.834031,-0.000000,28.047034
1222,12.727432,300.000000,315.834537,0.011518,-15.834537,0.788900,-15.834537,27.105888,-1443.296756,-4.275325,27.648006,-0.000000,23.372681
1223,12.737857,300.000000,315.828111,0.011516,-15.828111,-15.834537,-15.828111,26.923605,0.557982,-4.273590,27.462077,0.000000,23.188487
1224,12.748282,300.000000,282.589304,0.011522,17.410696,-15.828111,17.410696,27.124206,2884.886678,4.700888,27.666690,0.000000,32.367578
1225,12.758708,300.000000,299.207221,0.011514,0.792779,17.410696,0.792779,27.133334,-1443.290848,0.214050,27.676000,-0.000000,27.890051
1226,12.769132,300.000000,315.836301,0.011517,-15.836301,0.792779,-15.836301,26.950944,-1443.847039,-4.275801,27.489963,-0.000000,23.214161
1227,12.779790,300.000000,299.145909,0.011541,0.854091,-15.836301,0.854091,26.960801,1446.182686,0.230605,27.500017,0.000000,27.730622
1228,12.790245,300.000000,299.145909,0.011541,0.854091,-15.836301,0.854091,26.960801,1446.182686,0.230605,27.500017,0.000000,27.730622
1229,12.800663,300.000000,299.193971,0.011523,0.806029,0.854091,0.806029,26.970089,-4.170909,0.217628,27.509491,-0.000000,27.727119
1230,12.811081,300.000000,299.204475,0.011518,0.795525,0.806029,0.795525,26.979252,-0.911941,0.214792,27.518837,-0.000000,27.733629
1231,12.821497,300.000000,315.835671,0.011518,-15.835671,0.795525,-15.835671,26.796855,-1443.917126,-4.275631,27.332792,-0.000000,23.057161
1232,12.831916,300.000000,299.218859,0.011518,0.781141,-15.835671,0.781141,26.805852,1442.679824,0.210908,27.341969,0.000000,27.552877
1233,12.842335,300.000000,282.590854,0.011518,17.409146,0.781141,17.409146,27.006372,1443.642326,4.700469,27.546500,0.000000,32.246969
1234,12.852762,300.000000,299.215547,0.011543,0.784453,17.409146,0.784453,27.015427,-1440.212488,0.211802,27.555736,-0.000000,27.767538
1235,12.863187,300.000000,315.834506,0.011519,-15.834506,0.784453,-15.834506,26.833034,-1442.780434,-4.275317,27.369695,-0.000000,23.094378
1236,12.873672,300.000000,315.839798,0.011518,-15.839798,-15.834506,-15.839798,26.650592,-0.459470,-4.276745,27.183604,-0.000000,22.906858
1237,12.884106,300.000000,299.214413,0.011518,0.785587,-15.839798,0.785587,26.659640,1443.470535,0.212109,27.192833,0.000000,27.404941
1238,12.894536,300.000000,299.214413,0.011518,0.785587,-15.839798,0.785587,26.659640,1443.470535,0.212109,27.192833,0.000000,27.404941
1239,12.904952,300.000000,282.590347,0.011757,17.409653,0.785587,17.409653,26.864332,1413.927485,4.700606,27.401618,0.000000,32.102225
1240,12.915378,300.000000,299.200059,0.011600,0.799941,17.409653,0.799941,26.873611,-1431.908503,0.215984,27.411083,-0.000000,27.627067
1241,12.925804,300.000000,299.205012,0.011521,0.794988,0.799941,0.794988,26.882770,-0.429974,0.214647,27.420425,-0.000000,27.635072
1242,12.936225,300.000000,315.836301,0.011518,-15.836301,0.794988,-15.836301,26.700368,-1443.948256,-4.275801,27.234376,-0.000000,22.958574
1243,12.946651,300.000000,315.826348,0.011517,-15.826348,-15.836301,-15.826348,26.518092,0.864262,-4.273114,27.048454,0.000000,22.775340
1244,12.957081,300.000000,299.207250,0.011519,0.792750,-15.826348,0.792750,26.527223,1442.745929,0.214042,27.057768,0.000000,27.271810
1245,12.967526,300.000000,282.588797,0.011519,17.411203,0.792750,17.411203,26.727778,1442.738799,4.701025,27.262333,0.000000,31.963358
1246,12.977951,300.000000,299.216621,0.011517,0.783379,17.411203,0.783379,26.736800,-1443.751976,0.211512,27.271536,-0.000000,27.483048
1247,12.988376,300.000000,299.213875,0.011517,0.786125,0.783379,0.786125,26.745854,0.238389,0.212254,27.280771,0.000000,27.493025
1248,12.999032,300.000000,315.926703,0.011567,-15.926703,0.786125,-15.926703,26.561626,-1444.839072,-4.300210,27.092858,-0.000000,22.792648
1249,13.009498,300.000000,315.926703,0.011567,-15.926703,0.786125,-15.926703,26.561626,-1444.839072,-4.300210,27.092858,-0.000000,22.792648
1250,13.019927,300.000000,299.167477,0.011523,0.832523,-15.926703,0.832523,26.571219,1454.434011,0.224781,27.102643,0.000000,27.327424
1251,13.030350,300.000000,299.202237,0.011517,0.797763,0.832523,0.797763,26.580407,-3.018103,0.215396,27.112015,-0.000000,27.327411
1252,13.040766,300.000000,299.216651,0.011518,0.783349,0.797763,0.783349,26.589429,-1.251411,0.211504,27.121218,-0.000000,27.332722
1253,13.051188,300.000000,299.209429,0.011517,0.790571,0.783349,0.790571,26.598535,0.627048,0.213454,27.130505,0.000000,27.343959
1254,13.061604,300.000000,315.828710,0.011517,-15.828710,0.790571,-15.828710,26.416230,-1442.977737,-4.273752,26.944554,-0.000000,22.670803
1255,13.072031,300.000000,299.217725,0.011520,0.782275,-15.828710,0.782275,26.425242,1441.930391,0.211214,26.953746,0.000000,27.164961
1256,13.082457,300.000000,282.594011,0.011517,17.405989,0.782275,17.405989,26.625701,1443.446122,4.699617,27.158215,0.000000,31.857832
1257,13.092882,300.000000,299.219934,0.011517,0.780066,17.405989,0.780066,26.634685,-1443.628732,0.210618,27.167378,-0.000000,27.377996
1258,13.103307,300.000000,299.215517,0.011517,0.784483,0.780066,0.784483,26.643720,0.383502,0.211810,27.176594,0.000000,27.388405
1259,13.113712,300.000000,299.215517,0.011517,0.784483,0.780066,0.784483,26.643720,0.383502,0.211810,27.176594,0.000000,27.388405
1260,13.124124,300.000000,315.826946,0.011716,-15.826946,0.784483,-15.826946,26.458287,-1417.812425,-4.273275,26.987453,-0.000000,22.714178
1261,13.134548,300.000000,299.198388,0.011601,0.801612,-15.826946,0.801612,26.467587,1433.352452,0.216435,26.996939,0.000000,27.213374
1262,13.144968,300.000000,299.203371,0.011535,0.796629,0.801612,0.796629,26.476776,-0.432013,0.215090,27.006312,-0.000000,27.221402
1263,13.155380,300.000000,299.208325,0.011519,0.791675,0.796629,0.791675,26.485895,-0.430059,0.213752,27.015613,-0.000000,27.229366
1264,13.165805,300.000000,299.215517,0.011520,0.784483,0.791675,0.784483,26.494932,-0.624336,0.211810,27.024831,-0.000000,27.236641
1265,13.176236,300.000000,299.213875,0.011518,0.786125,0.784483,0.786125,26.503986,0.142510,0.212254,27.034066,0.000000,27.246320
1266,13.186665,300.000000,299.210563,0.011518,0.789437,0.786125,0.789437,26.513079,0.287589,0.213148,27.043341,0.000000,27.256489
1267,13.197180,300.000000,299.196717,0.011519,0.803283,0.789437,0.803283,26.522333,1.202006,0.216887,27.052779,0.000000,27.269666
1268,13.207603,300.000000,315.843295,0.011516,-15.843295,0.803283,-15.843295,26.339878,-1445.494157,-4.277690,26.866676,-0.000000,22.588986
1269,13.218200,300.000000,299.218292,0.011537,0.781708,-15.843295,0.781708,26.348897,1441.030074,0.211061,26.875875,0.000000,27.086936
1270,13.228666,300.000000,299.218292,0.011537,0.781708,-15.843295,0.781708,26.348897,1441.030074,0.211061,26.875875,0.000000,27.086936
1271,13.239087,300.000000,299.212204,0.011524,0.787796,0.781708,0.787796,26.357975,0.528290,0.212705,26.885135,0.000000,27.097840
1272,13.249503,300.000000,282.592432,0.011517,17.407568,0.787796,17.407568,26.558467,1443.001666,4.700043,27.089636,0.000000,31.789680
1273,13.259929,300.000000,299.215517,0.011519,0.784483,17.407568,0.784483,26.567503,-1443.140798,0.211810,27.098853,-0.000000,27.310664
1274,13.270352,300.000000,315.839200,0.011518,-15.839200,0.784483,-15.839200,26.385064,-1443.248516,-4.276584,26.912765,-0.000000,22.636181
1275,13.280779,300.000000,315.829277,0.011516,-15.829277,-15.839200,-15.829277,26.202772,0.861629,-4.273905,26.726827,0.000000,22.452922
1276,13.291198,300.000000,282.587218,0.011518,17.412782,-15.829277,17.412782,26.403340,2885.975904,4.701451,26.931407,0.000000,31.632858
1277,13.301625,300.000000,282.595026,0.011547,17.404974,17.412782,17.404974,26.604323,-0.676106,4.699343,27.136409,-0.000000,31.835752
1278,13.312050,300.000000,299.216084,0.011517,0.783916,17.404974,0.783916,26.613351,-1443.129657,0.211657,27.145618,-0.000000,27.357276
1279,13.322474,300.000000,315.842696,0.011517,-15.842696,0.783916,-15.842696,26.430886,-1443.616544,-4.277528,26.959503,-0.000000,22.681975
1280,13.332928,300.000000,315.842696,0.011517,-15.842696,0.783916,-15.842696,26.430886,-1443.616544,-4.277528,26.959503,-0.000000,22.681975
1281,13.343336,300.000000,315.840964,0.011734,-15.840964,-15.842696,-15.840964,26.245003,0.147653,-4.277060,26.769903,0.000000,22.492842
1282,13.353760,300.000000,299.203908,0.011597,0.796092,-15.840964,0.796092,26.254235,1434.593257,0.214945,26.779320,0.000000,26.994264
1283,13.364178,300.000000,282.594518,0.011516,17.405482,0.796092,17.405482,26.454682,1442.248665,4.699480,26.983776,0.000000,31.683256
1284,13.374605,300.000000,282.589839,0.011519,17.410161,17.405482,17.410161,26.655225,0.406187,4.700743,27.188330,0.000000,31.889073
1285,13.385030,300.000000,315.841531,0.011517,-15.841531,17.410161,-15.841531,26.472776,-2887.141785,-4.277213,27.002231,-0.000000,22.725018
1286,13.395457,300.000000,299.209996,0.011518,0.790004,-15.841531,0.790004,26.481875,1443.897627,0.213301,27.011513,0.000000,27.224814
1287,13.405881,300.000000,315.833939,0.011518,-15.833939,0.790004,-15.833939,26.299499,-1443.296674,-4.275164,26.825489,-0.000000,22.550326
1288,13.416307,300.000000,299.209996,0.011517,0.790004,-15.833939,0.790004,26.308598,1443.366224,0.213301,26.834770,0.000000,27.048071
1289,13.426732,300.000000,282.592432,0.011517,17.407568,0.790004,17.407568,26.509079,1442.884218,4.700043,27.039261,0.000000,31.739304
1290,13.437398,300.000000,299.210026,0.011541,0.789974,17.407568,0.789974,26.518197,-1439.865406,0.213293,27.048561,-0.000000,27.261854
1291,13.447874,300.000000,299.210026,0.011541,0.789974,17.407568,0.789974,26.518197,-1439.865406,0.213293,27.048561,-0.000000,27.261854
1292,13.458291,300.000000,315.832773,0.011553,-15.832773,0.789974,-15.832773,26.335286,-1438.871421,-4.274849,26.861992,-0.000000,22.587143
1293,13.468715,300.000000,299.217725,0.011513,0.782275,-15.832773,0.782275,26.344293,1443.162428,0.211214,26.871179,0.000000,27.082393
1294,13.479139,300.000000,299.215517,0.011517,0.784483,0.782275,0.784483,26.353328,0.191756,0.211810,26.880394,0.000000,27.092205
1295,13.489561,300.000000,299.216651,0.011518,0.783349,0.784483,0.783349,26.362350,-0.098461,0.211504,26.889597,-0.000000,27.101101
1296,13.499982,300.000000,299.218292,0.011518,0.781708,0.783349,0.781708,26.371354,-0.142509,0.211061,26.898781,-0.000000,27.109842
1297,13.510461,300.000000,299.213308,0.011516,0.786692,0.781708,0.786692,26.380413,0.432758,0.212407,26.908022,0.000000,27.120428
1298,13.520886,300.000000,315.831608,0.011518,-15.831608,0.786692,-15.831608,26.198067,-1442.827496,-4.274534,26.722028,-0.000000,22.447494
1299,13.531312,300.000000,299.215547,0.011519,0.784453,-15.831608,0.784453,26.207103,1442.540488,0.211802,26.731245,0.000000,26.943047
1300,13.541737,300.000000,282.596068,0.011517,17.403932,0.784453,17.403932,26.407541,1443.059750,4.699062,26.935692,0.000000,31.634753
1301,13.552516,300.000000,299.211130,0.011541,0.788870,17.403932,0.788870,26.416646,-1439.636803,0.212995,26.944978,-0.000000,27.157973
1302,13.563086,300.000000,299.211130,0.011541,0.788870,17.403932,0.788870,26.416646,-1439.636803,0.212995,26.944978,-0.000000,27.157973
1303,13.573510,300.000000,315.838002,0.011531,-15.838002,0.788870,-15.838002,26.234020,-1441.948959,-4.276261,26.758701,-0.000000,22.482440
1304,13.583935,300.000000,315.838034,0.011518,-15.838034,-15.838002,-15.838034,26.051598,-0.002735,-4.276269,26.572630,-0.000000,22.296361
1305,13.594360,300.000000,282.594011,0.011517,17.405989,-15.838034,17.405989,26.252071,2886.406317,4.699617,26.777112,0.000000,31.476729
1306,13.604787,300.000000,282.594518,0.011543,17.405482,17.405989,17.405482,26.452975,-0.043954,4.699480,26.982034,-0.000000,31.681514
1307,13.615213,300.000000,299.214980,0.011518,0.785020,17.405482,0.785020,26.462016,-1443.029096,0.211956,26.991257,-0.000000,27.203212
1308,13.625637,300.000000,332.464736,0.011520,-32.464736,0.785020,-32.464736,26.088021,-2886.254305,-8.765479,26.609782,-0.000000,17.844303
1309,13.636064,300.000000,299.218292,0.011521,0.781708,-32.464736,0.781708,26.097027,2885.665410,0.211061,26.618968,0.000000,26.830029
1310,13.646490,300.000000,299.214442,0.011512,0.785558,0.781708,0.785558,26.106071,0.334408,0.212101,26.628192,0.000000,26.840293
1311,13.656915,300.000000,282.591925,0.011518,17.408075,0.785558,17.408075,26.306572,1443.216866,4.700180,26.832703,0.000000,31.532883
1312,13.667364,300.000000,282.591925,0.011518,17.408075,0.785558,17.408075,26.306572,1443.216866,4.700180,26.832703,0.000000,31.532883
1313,13.677777,300.000000,282.592432,0.011746,17.407568,17.408075,17.407568,26.511047,-0.043191,4.700043,27.041268,-0.000000,31.741312
1314,13.688196,300.000000,315.839200,0.011605,-15.839200,17.407568,-15.839200,26.327236,-2864.906979,-4.276584,26.853781,-0.000000,22.577197
1315,13.698622,300.000000,332.452500,0.011518,-32.452500,-15.839200,-32.452500,25.953453,-1442.395885,-8.762175,26.472522,-0.000000,17.710347
1316,13.709047,300.000000,299.214413,0.011517,0.785587,-32.452500,0.785587,25.962501,2885.942107,0.212109,26.481751,0.000000,26.693860
1317,13.719466,300.000000,265.972293,0.011517,34.027707,0.785587,34.027707,26.354407,2886.282658,9.187481,26.881496,0.000000,36.068977
1318,13.729890,300.000000,299.214413,0.011518,0.785587,34.027707,0.785587,26.363456,-2886.162122,0.212109,26.890725,-0.000000,27.102833
1319,13.740314,300.000000,315.833372,0.011518,-15.833372,0.785587,-15.833372,26.181090,-1442.891797,-4.275010,26.704712,-0.000000,22.429701
