P_Gain,I_Gain,D_Gain,Deadband,max_error,max_i_error,max_d_error,max_output,,,,,,
1186,12.351715,300.000000,99.740177,0.011953,200.259823,0.702660,200.259823,1100.110675,16695.134758,120.155894,0.000000,0.000000,100.000000
1187,12.362125,300.000000,116.358155,0.011730,183.641845,200.259823,183.641845,1102.264746,-1416.739166,110.185107,0.000000,-0.000000,100.000000
1188,12.372546,300.000000,265.963990,0.011647,34.036010,183.641845,34.036010,1102.661159,-12845.134940,20.421606,0.000000,-0.000000,20.421606
1189,12.382951,300.000000,332.449417,0.011644,-32.449417,34.036010,-32.449417,1102.283322,-5709.900202,-19.469650,0.000000,-0.000000,-19.469650
1190,12.393368,300.000000,299.202834,0.012274,0.797166,-32.449417,0.797166,1102.293107,2708.628208,0.478300,0.000000,0.000000,0.478300
1191,12.403856,300.000000,132.981743,0.012293,167.018257,0.797166,167.018257,1104.346292,13521.410371,100.210954,0.000000,0.000000,100.000000
1192,12.414276,300.000000,149.599761,0.011772,150.400239,167.018257,150.400239,1106.116758,-1411.692270,90.240144,0.000000,-0.000000,90.240144
1193,12.424697,300.000000,299.204505,0.011634,0.795495,150.400239,0.795495,1106.126013,-12859.620138,0.477297,0.000000,-0.000000,0.477297
1194,12.435094,300.000000,299.204505,0.011634,0.795495,150.400239,0.795495,1106.126013,-12859.620138,0.477297,0.000000,-0.000000,0.477297
1195,12.445449,300.000000,349.156368,0.011741,-49.156368,0.795495,-49.156368,1105.548884,-4254.603288,-29.493821,0.000000,-0.000000,-29.493821
1196,12.455799,300.000000,232.749435,0.011978,67.250565,-49.156368,67.250565,1106.354409,9718.429742,40.350339,0.000000,0.000000,40.350339
1197,12.466157,300.000000,83.136773,0.012003,216.863227,67.250565,216.863227,1108.957473,12464.341900,130.117936,0.000000,0.000000,100.000000
1198,12.476515,300.000000,116.394060,0.011459,183.605940,216.863227,183.605940,1111.061485,-2902.187017,110.163564,0.000000,-0.000000,100.000000
1199,12.486878,300.000000,365.808553,0.011458,-65.808553,183.605940,-65.808553,1110.307431,-21767.153931,-39.485132,0.000000,-0.000000,-39.485132
1200,12.497292,300.000000,349.182842,0.011979,-49.182842,-65.808553,-49.182842,1109.718284,1387.937626,-29.509705,0.000000,0.000000,-29.509705
1201,12.507719,300.000000,133.019089,0.011431,166.980911,-49.182842,166.980911,1111.626968,18911.046163,100.188547,0.000000,0.000000,100.000000
1202,12.518201,300.000000,49.882153,0.012024,250.117847,166.980911,250.117847,1114.634319,6914.401858,150.070708,0.000000,0.000000,100.000000
1203,12.528707,300.000000,49.882153,0.012024,250.117847,166.980911,250.117847,1114.634319,6914.401858,150.070708,0.000000,0.000000,100.000000
1204,12.539058,300.000000,166.278456,0.011530,133.721544,250.117847,133.721544,1116.176165,-10094.841003,80.232926,0.000000,-0.000000,80.232926
1205,12.549487,300.000000,299.218859,0.011442,0.781141,133.721544,0.781141,1116.185103,-11618.878084,0.468684,0.000000,-0.000000,0.468684
1206,12.559975,300.000000,382.308365,0.011690,-82.308365,0.781141,-82.308365,1115.222901,-7107.619908,-49.385019,0.000000,-0.000000,-49.385019
1207,12.570378,300.000000,199.467084,0.012230,100.532916,-82.308365,100.532916,1116.452459,14949.739646,60.319750,0.000000,0.000000,60.319750
1208,12.580790,300.000000,49.867691,0.012256,250.132309,100.532916,250.132309,1119.518199,12205.744715,150.079385,0.000000,0.000000,100.000000
1209,12.591218,300.000000,166.226250,0.011645,133.773750,250.132309,133.773750,1121.076041,-9991.848177,80.264250,0.000000,-0.000000,80.264250
1210,12.601740,300.000000,315.829308,0.011666,-15.829308,133.773750,-15.829308,1120.891370,-12823.406885,-9.497585,0.000000,-0.000000,-9.497585
1211,12.612157,300.000000,315.829308,0.011666,-15.829308,133.773750,-15.829308,1120.891370,-12823.406885,-9.497585,0.000000,-0.000000,-9.497585
1212,12.622569,300.000000,332.458038,0.012279,-32.458038,-15.829308,-32.458038,1120.492813,-1354.226008,-19.474823,0.000000,-0.000000,-19.474823
1213,12.632990,300.000000,166.229931,0.011636,133.770069,-32.458038,133.770069,1122.049305,14286.199857,80.262042,0.000000,0.000000,80.262042
1214,12.643350,300.000000,116.383308,0.012275,183.616692,133.770069,183.616692,1124.303225,4060.778333,110.170015,0.000000,0.000000,100.000000
1215,12.653760,300.000000,249.408030,0.011484,50.591970,183.616692,50.591970,1124.884244,-11583.073762,30.355182,0.000000,-0.000000,30.355182
1216,12.664119,300.000000,349.174447,0.011457,-49.174447,50.591970,-49.174447,1124.320831,-8707.576799,-29.504668,0.000000,-0.000000,-29.504668
1217,12.674477,300.000000,349.180230,0.011985,-49.180230,-49.174447,-49.180230,1123.731420,-0.482508,-29.508138,0.000000,-0.000000,-29.508138
1218,12.684875,300.000000,33.254709,0.011456,266.745291,-49.180230,266.745291,1126.787225,27577.564722,160.047174,0.000000,0.000000,100.000000
1219,12.695225,300.000000,49.882621,0.011976,250.117379,266.745291,250.117379,1129.782708,-1388.400381,150.070427,0.000000,-0.000000,100.000000
1220,12.705670,300.000000,49.882621,0.011976,250.117379,266.745291,250.117379,1129.782708,-1388.400381,150.070427,0.000000,-0.000000,100.000000
1221,12.716037,300.000000,216.160786,0.011479,83.839214,250.117379,83.839214,1130.745117,-14485.143580,50.303529,0.000000,-0.000000,50.303529
1222,12.726410,300.000000,315.920336,0.011490,-15.920336,83.839214,-15.920336,1130.562187,-8682.084068,-9.552202,0.000000,-0.000000,-9.552202
1223,12.736767,300.000000,349.161524,0.011967,-49.161524,-15.920336,-49.161524,1129.973864,-2777.700330,-29.496914,0.000000,-0.000000,-29.496914
1224,12.747190,300.000000,232.726638,0.011489,67.273362,-49.161524,67.273362,1130.746758,10134.581143,40.364017,0.000000,0.000000,40.364017
1225,12.757633,300.000000,66.489154,0.012212,233.510846,67.273362,233.510846,1133.598378,13612.705171,140.106508,0.000000,0.000000,100.000000
1226,12.768033,300.000000,182.852249,0.011664,117.147751,233.510846,117.147751,1134.964741,-9976.610558,70.288651,0.000000,-0.000000,70.288651
1227,12.778482,300.000000,315.825214,0.011640,-15.825214,117.147751,-15.825214,1134.780531,-11423.469357,-9.495128,0.000000,-0.000000,-9.495128
1228,12.788902,300.000000,315.825214,0.011640,-15.825214,117.147751,-15.825214,1134.780531,-11423.469357,-9.495128,0.000000,-0.000000,-9.495128
1229,12.799404,300.000000,365.692353,0.012447,-65.692353,-15.825214,-65.692353,1133.962854,-4006.337477,-39.415412,0.000000,-0.000000,-39.415412
1230,12.809832,300.000000,216.092530,0.011794,83.907470,-65.692353,83.907470,1134.952433,12684.723379,50.344482,0.000000,0.000000,50.344482
1231,12.820323,300.000000,49.866860,0.012215,250.133140,83.907470,250.133140,1138.007868,13608.063797,150.079884,0.000000,0.000000,100.000000
1232,12.830723,300.000000,199.476673,0.011710,100.523327,250.133140,100.523327,1139.184981,-12776.409436,60.313996,0.000000,-0.000000,60.313996
1233,12.841130,300.000000,315.900482,0.011630,-15.900482,100.523327,-15.900482,1139.000051,-10010.280682,-9.540289,0.000000,-0.000000,-9.540289
1234,12.851492,300.000000,349.173158,0.011980,-49.173158,-15.900482,-49.173158,1138.410948,-2777.310218,-29.503895,0.000000,-0.000000,-29.503895
1235,12.861867,300.000000,199.529728,0.011447,100.470272,-49.173158,100.470272,1139.561076,13072.213289,60.282163,0.000000,0.000000,60.282163
1236,12.872339,300.000000,66.511628,0.011983,233.488372,100.470272,233.488372,1142.358853,11101.019579,140.093023,0.000000,0.000000,100.000000
1237,12.882863,300.000000,66.511628,0.011983,233.488372,100.470272,233.488372,1142.358853,11101.019579,140.093023,0.000000,0.000000,100.000000
1238,12.893218,300.000000,249.416316,0.011490,50.583684,233.488372,50.583684,1142.940042,-15919.085413,30.350210,0.000000,-0.000000,30.350210
1239,12.903579,300.000000,332.549547,0.011457,-32.549547,50.583684,-32.549547,1142.567114,-7255.956179,-19.529728,0.000000,-0.000000,-19.529728
1240,12.913952,300.000000,282.662942,0.011980,17.337058,-32.549547,17.337058,1142.774806,4164.268982,10.402235,0.000000,0.000000,10.402235
1241,12.924337,300.000000,116.393410,0.012018,183.606590,17.337058,183.606590,1144.981416,13834.878285,110.163954,0.000000,0.000000,100.000000
1242,12.934708,300.000000,133.020814,0.011463,166.979186,183.606590,166.979186,1146.895471,-1450.549299,100.187511,0.000000,-0.000000,100.000000
1243,12.945123,300.000000,232.728356,0.011582,67.271644,166.979186,67.271644,1147.674596,-8609.002776,40.362986,0.000000,-0.000000,40.362986
1244,12.955545,300.000000,415.568693,0.011701,-115.568693,67.271644,-115.568693,1146.322361,-15626.442950,-69.341216,0.000000,-0.000000,-69.341216
1245,12.966362,300.000000,299.217218,0.012255,0.782782,-115.568693,0.782782,1146.331954,9494.469351,0.469669,0.000000,0.000000,0.469669
1246,12.976857,300.000000,299.217218,0.012255,0.782782,-115.568693,0.782782,1146.331954,9494.469351,0.469669,0.000000,0.000000,0.469669
1247,12.987267,300.000000,99.736118,0.012255,200.263882,0.782782,200.263882,1148.786268,16276.997563,120.158329,0.000000,0.000000,100.000000
1248,12.997709,300.000000,66.482026,0.011661,233.517974,200.263882,233.517974,1151.509376,2851.677673,140.110784,0.000000,0.000000,100.000000
1249,13.008161,300.000000,199.459723,0.011631,100.540277,233.517974,100.540277,1152.678762,-11433.024069,60.324166,0.000000,-0.000000,60.324166
1250,13.018557,300.000000,398.936356,0.011716,-98.936356,100.540277,-98.936356,1151.519661,-17026.544927,-59.361814,0.000000,-0.000000,-59.361814
1251,13.028985,300.000000,299.209489,0.012328,0.790511,-98.936356,0.790511,1151.529406,8089.393433,0.474307,0.000000,0.000000,0.474307
1252,13.039413,300.000000,116.381160,0.012258,183.618840,0.790511,183.618840,1153.780191,14915.120833,110.171304,0.000000,0.000000,100.000000
1253,13.049815,300.000000,99.764128,0.011448,200.235872,183.618840,200.235872,1156.072428,1451.562843,120.141523,0.000000,0.000000,100.000000
1254,13.060233,300.000000,99.764128,0.011448,200.235872,183.618840,200.235872,1156.072428,1451.562843,120.141523,0.000000,0.000000,100.000000
1255,13.070592,300.000000,216.158802,0.011448,83.841198,200.235872,83.841198,1157.032271,-10166.937031,50.304719,0.000000,-0.000000,50.304719
1256,13.081029,300.000000,332.555685,0.011455,-32.555685,83.841198,-32.555685,1156.659341,-10161.082219,-19.533411,0.000000,-0.000000,-19.533411
1257,13.091438,300.000000,299.289606,0.011992,0.710394,-32.555685,0.710394,1156.667860,2773.951116,0.426236,0.000000,0.000000,0.426236
1258,13.101840,300.000000,166.265551,0.011961,133.734449,0.710394,133.734449,1158.267405,11121.849107,80.240669,0.000000,0.000000,80.240669
1259,13.112192,300.000000,149.645087,0.011473,150.354913,133.734449,150.354913,1159.992365,1448.710607,90.212948,0.000000,0.000000,90.212948
1260,13.122550,300.000000,266.041602,0.011486,33.958398,150.354913,33.958398,1160.382428,-10133.348514,20.375039,0.000000,-0.000000,20.375039
1261,13.132961,300.000000,382.436939,0.011455,-82.436939,33.958398,-82.436939,1159.438127,-10161.242636,-49.462164,0.000000,-0.000000,-49.462164
1262,13.143365,300.000000,349.088669,0.012234,-49.088669,-82.436939,-49.088669,1158.837574,2725.861633,-29.453201,0.000000,0.000000,-29.453201
1263,13.153802,300.000000,349.088669,0.012234,-49.088669,-82.436939,-49.088669,1158.837574,2725.861633,-29.453201,0.000000,0.000000,-29.453201
1264,13.164232,300.000000,0.000000,0.011647,300.000000,-49.088669,300.000000,1162.331557,29973.419653,180.000000,0.000000,0.000000,100.000000
1265,13.174657,300.000000,33.245495,0.012225,266.754505,300.000000,266.754505,1165.592559,-2719.527323,160.052703,0.000000,-0.000000,100.000000
1266,13.185070,300.000000,182.851574,0.011706,117.148426,266.754505,117.148426,1166.963953,-12779.788158,70.289055,0.000000,-0.000000,70.289055
1267,13.195490,300.000000,315.825214,0.011617,-15.825214,117.148426,-15.825214,1166.780119,-11446.946680,-9.495128,0.000000,-0.000000,-9.495128
1268,13.205911,300.000000,382.317554,0.012208,-82.317554,-15.825214,-82.317554,1165.775184,-5446.606887,-49.390532,0.000000,-0.000000,-49.390532
1269,13.216327,300.000000,83.112818,0.011636,216.887182,-82.317554,216.887182,1168.298778,25714.780111,130.132309,0.000000,0.000000,100.000000
1270,13.226741,300.000000,49.868611,0.012235,250.131389,216.887182,250.131389,1171.359259,2717.030687,150.078833,0.000000,0.000000,100.000000
1271,13.237214,300.000000,49.868611,0.012235,250.131389,216.887182,250.131389,1171.359259,2717.030687,150.078833,0.000000,0.000000,100.000000
1272,13.247596,300.000000,199.517945,0.011712,100.482055,250.131389,100.482055,1172.536136,-12777.096981,60.289233,0.000000,-0.000000,60.289233
1273,13.257952,300.000000,315.920904,0.011446,-15.920904,100.482055,-15.920904,1172.353898,-10169.355573,-9.552542,0.000000,-0.000000,-9.552542
1274,13.268375,300.000000,349.174447,0.012033,-49.174447,-15.920904,-49.174447,1171.762174,-2763.491910,-29.504668,0.000000,-0.000000,-29.504668
1275,13.278750,300.000000,249.413529,0.011497,50.586471,-49.174447,50.586471,1172.343791,8676.763763,30.351883,0.000000,0.000000,30.351883
1276,13.289116,300.000000,49.881049,0.011958,250.118951,50.586471,250.118951,1175.334832,16685.443895,150.071371,0.000000,0.000000,100.000000
1277,13.299521,300.000000,166.273546,0.011452,133.726454,250.118951,133.726454,1176.866297,-10163.311317,80.235872,0.000000,-0.000000,80.235872
1278,13.309878,300.000000,299.299012,0.011471,0.700988,133.726454,0.700988,1176.874338,-11596.525968,0.420593,0.000000,-0.000000,0.420593
1279,13.320237,300.000000,365.802495,0.011500,-65.802495,0.700988,-65.802495,1176.117631,-5783.070480,-39.481497,0.000000,-0.000000,-39.481497
1280,13.330628,300.000000,365.802495,0.011500,-65.802495,0.700988,-65.802495,1176.117631,-5783.070480,-39.481497,0.000000,-0.000000,-39.481497
1281,13.340992,300.000000,249.414475,0.011956,50.585525,-65.802495,50.585525,1176.722434,9734.654863,30.351315,0.000000,0.000000,30.351315
1282,13.351398,300.000000,66.494552,0.012267,233.505448,50.585525,233.505448,1179.586895,14911.284862,140.103269,0.000000,0.000000,100.000000
1283,13.361834,300.000000,199.471142,0.011686,100.528858,233.505448,100.528858,1180.761697,-11378.923328,60.317315,0.000000,-0.000000,60.317315
1284,13.372325,300.000000,299.210563,0.011655,0.789437,100.528858,0.789437,1180.770898,-8557.597987,0.473662,0.000000,-0.000000,0.473662
1285,13.382748,300.000000,332.457408,0.011629,-32.457408,0.789437,-32.457408,1180.393438,-2858.865030,-19.474445,0.000000,-0.000000,-19.474445
1286,13.393178,300.000000,232.718050,0.012219,67.281950,-32.457408,67.281950,1181.215585,8162.365648,40.369170,0.000000,0.000000,40.369170
1287,13.403649,300.000000,83.113125,0.012216,216.886875,67.281950,216.886875,1183.864981,12247.072708,130.132125,0.000000,0.000000,100.000000
1288,13.414079,300.000000,83.113125,0.012216,216.886875,67.281950,216.886875,1183.864981,12247.072708,130.132125,0.000000,0.000000,100.000000
1289,13.424526,300.000000,265.962504,0.011699,34.037496,216.886875,34.037496,1184.263187,-15629.417119,20.422497,0.000000,-0.000000,20.422497
1290,13.434935,300.000000,332.450047,0.011729,-32.450047,34.037496,-32.450047,1183.882567,-5668.441019,-19.470028,0.000000,-0.000000,-19.470028
1291,13.445306,300.000000,249.399720,0.012266,50.600280,-32.450047,50.600280,1184.503214,6770.943431,30.360168,0.000000,0.000000,30.360168
1292,13.455662,300.000000,116.391482,0.012009,183.608518,50.600280,183.608518,1186.708148,11075.820918,110.165111,0.000000,0.000000,100.000000
1293,13.466017,300.000000,166.274160,0.011457,133.725840,183.608518,133.725840,1188.240234,-4353.932456,80.235504,0.000000,-0.000000,80.235504
1294,13.476375,300.000000,299.290173,0.011457,0.709827,133.725840,0.709827,1188.248367,-11610.078011,0.425896,0.000000,-0.000000,0.425896
1295,13.486733,300.000000,382.438313,0.011476,-82.438313,0.709827,-82.438313,1187.302273,-7245.148862,-49.462988,0.000000,-0.000000,-49.462988
1296,13.497155,300.000000,182.905298,0.011985,117.094702,-82.438313,117.094702,1188.705657,16648.517467,70.256821,0.000000,0.000000,70.256821
1297,13.507632,300.000000,182.905298,0.011985,117.094702,-82.438313,117.094702,1188.705657,16648.517467,70.256821,0.000000,0.000000,70.256821
1298,13.517989,300.000000,66.511137,0.011962,233.488863,117.094702,233.488863,1191.498744,9729.999967,140.093318,0.000000,0.000000,100.000000
1299,13.528345,300.000000,199.528255,0.011504,100.471745,233.488863,100.471745,1192.654541,-11562.982661,60.283047,0.000000,-0.000000,60.283047
1300,13.538701,300.000000,315.921503,0.011455,-15.921503,100.471745,-15.921503,1192.472160,-10160.896061,-9.552902,0.000000,-0.000000,-9.552902
1301,13.549140,300.000000,365.715988,0.012221,-65.715988,-15.921503,-65.715988,1191.669019,-4074.368349,-39.429593,0.000000,-0.000000,-39.429593
1302,13.559550,300.000000,116.355578,0.011737,183.644422,-65.715988,183.644422,1193.824381,21246.379773,110.186653,0.000000,0.000000,100.000000
1303,13.569964,300.000000,49.868800,0.012254,250.131200,183.644422,250.131200,1196.889524,5425.658448,150.078720,0.000000,0.000000,100.000000
1304,13.580398,300.000000,216.092918,0.011650,83.907082,250.131200,83.907082,1197.867058,-14267.918484,50.344249,0.000000,-0.000000,50.344249
1305,13.590816,300.000000,216.092918,0.011650,83.907082,250.131200,83.907082,1197.867058,-14267.918484,50.344249,0.000000,-0.000000,50.344249
1306,13.601217,300.000000,315.833403,0.011686,-15.833403,83.907082,-15.833403,1197.682025,-8534.839805,-9.500042,0.000000,-0.000000,-9.500042
1307,13.611640,300.000000,365.700450,0.012216,-65.700450,-15.833403,-65.700450,1196.879398,-4081.957173,-39.420270,0.000000,-0.000000,-39.420270
1308,13.622068,300.000000,99.738516,0.011657,200.261484,-65.700450,200.261484,1199.213927,22814.848929,120.156891,0.000000,0.000000,100.000000
